media_type=video|key_frame=1|pkt_pts=44954910|pkt_pts_time=1498.497000|pkt_dts=44954910|pkt_dts_time=1498.497000|best_effort_timestamp=44954910|best_effort_timestamp_time=1498.497000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=69771378|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45014970|pkt_pts_time=1500.499000|pkt_dts=45014970|pkt_dts_time=1500.499000|best_effort_timestamp=45014970|best_effort_timestamp_time=1500.499000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=69891060|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45045000|pkt_pts_time=1501.500000|pkt_dts=45045000|pkt_dts_time=1501.500000|best_effort_timestamp=45045000|best_effort_timestamp_time=1501.500000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=69940592|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45105060|pkt_pts_time=1503.502000|pkt_dts=45105060|pkt_dts_time=1503.502000|best_effort_timestamp=45105060|best_effort_timestamp_time=1503.502000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=70048535|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45165120|pkt_pts_time=1505.504000|pkt_dts=45165120|pkt_dts_time=1505.504000|best_effort_timestamp=45165120|best_effort_timestamp_time=1505.504000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=70138363|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45225180|pkt_pts_time=1507.506000|pkt_dts=45225180|pkt_dts_time=1507.506000|best_effort_timestamp=45225180|best_effort_timestamp_time=1507.506000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=70224191|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45285240|pkt_pts_time=1509.508000|pkt_dts=45285240|pkt_dts_time=1509.508000|best_effort_timestamp=45285240|best_effort_timestamp_time=1509.508000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=70317892|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45345300|pkt_pts_time=1511.510000|pkt_dts=45345300|pkt_dts_time=1511.510000|best_effort_timestamp=45345300|best_effort_timestamp_time=1511.510000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=70408433|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45405360|pkt_pts_time=1513.512000|pkt_dts=45405360|pkt_dts_time=1513.512000|best_effort_timestamp=45405360|best_effort_timestamp_time=1513.512000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=70497661|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45465420|pkt_pts_time=1515.514000|pkt_dts=45465420|pkt_dts_time=1515.514000|best_effort_timestamp=45465420|best_effort_timestamp_time=1515.514000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=70589439|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45495450|pkt_pts_time=1516.515000|pkt_dts=45495450|pkt_dts_time=1516.515000|best_effort_timestamp=45495450|best_effort_timestamp_time=1516.515000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=70625838|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45555510|pkt_pts_time=1518.517000|pkt_dts=45555510|pkt_dts_time=1518.517000|best_effort_timestamp=45555510|best_effort_timestamp_time=1518.517000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=70725529|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45615570|pkt_pts_time=1520.519000|pkt_dts=45615570|pkt_dts_time=1520.519000|best_effort_timestamp=45615570|best_effort_timestamp_time=1520.519000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=70817550|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45675630|pkt_pts_time=1522.521000|pkt_dts=45675630|pkt_dts_time=1522.521000|best_effort_timestamp=45675630|best_effort_timestamp_time=1522.521000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=70911816|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45735690|pkt_pts_time=1524.523000|pkt_dts=45735690|pkt_dts_time=1524.523000|best_effort_timestamp=45735690|best_effort_timestamp_time=1524.523000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=71000295|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45795750|pkt_pts_time=1526.525000|pkt_dts=45795750|pkt_dts_time=1526.525000|best_effort_timestamp=45795750|best_effort_timestamp_time=1526.525000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=71086204|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45855810|pkt_pts_time=1528.527000|pkt_dts=45855810|pkt_dts_time=1528.527000|best_effort_timestamp=45855810|best_effort_timestamp_time=1528.527000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=71181897|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45915870|pkt_pts_time=1530.529000|pkt_dts=45915870|pkt_dts_time=1530.529000|best_effort_timestamp=45915870|best_effort_timestamp_time=1530.529000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=71266602|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=45945900|pkt_pts_time=1531.530000|pkt_dts=45945900|pkt_dts_time=1531.530000|best_effort_timestamp=45945900|best_effort_timestamp_time=1531.530000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=71311475|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46005960|pkt_pts_time=1533.532000|pkt_dts=46005960|pkt_dts_time=1533.532000|best_effort_timestamp=46005960|best_effort_timestamp_time=1533.532000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=71419432|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46066020|pkt_pts_time=1535.534000|pkt_dts=46066020|pkt_dts_time=1535.534000|best_effort_timestamp=46066020|best_effort_timestamp_time=1535.534000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=71525898|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46126080|pkt_pts_time=1537.536000|pkt_dts=46126080|pkt_dts_time=1537.536000|best_effort_timestamp=46126080|best_effort_timestamp_time=1537.536000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=71623228|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46186140|pkt_pts_time=1539.538000|pkt_dts=46186140|pkt_dts_time=1539.538000|best_effort_timestamp=46186140|best_effort_timestamp_time=1539.538000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=71711974|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46246200|pkt_pts_time=1541.540000|pkt_dts=46246200|pkt_dts_time=1541.540000|best_effort_timestamp=46246200|best_effort_timestamp_time=1541.540000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=71801591|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46306260|pkt_pts_time=1543.542000|pkt_dts=46306260|pkt_dts_time=1543.542000|best_effort_timestamp=46306260|best_effort_timestamp_time=1543.542000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=71884561|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46325279|pkt_pts_time=1544.175967|pkt_dts=46325279|pkt_dts_time=1544.175967|best_effort_timestamp=46325279|best_effort_timestamp_time=1544.175967|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=71907889|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46366320|pkt_pts_time=1545.544000|pkt_dts=46366320|pkt_dts_time=1545.544000|best_effort_timestamp=46366320|best_effort_timestamp_time=1545.544000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=71964251|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46396350|pkt_pts_time=1546.545000|pkt_dts=46396350|pkt_dts_time=1546.545000|best_effort_timestamp=46396350|best_effort_timestamp_time=1546.545000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=72004814|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46456410|pkt_pts_time=1548.547000|pkt_dts=46456410|pkt_dts_time=1548.547000|best_effort_timestamp=46456410|best_effort_timestamp_time=1548.547000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=72107970|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46516470|pkt_pts_time=1550.549000|pkt_dts=46516470|pkt_dts_time=1550.549000|best_effort_timestamp=46516470|best_effort_timestamp_time=1550.549000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=72202747|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46576530|pkt_pts_time=1552.551000|pkt_dts=46576530|pkt_dts_time=1552.551000|best_effort_timestamp=46576530|best_effort_timestamp_time=1552.551000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=72292848|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46636590|pkt_pts_time=1554.553000|pkt_dts=46636590|pkt_dts_time=1554.553000|best_effort_timestamp=46636590|best_effort_timestamp_time=1554.553000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=72380412|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46696650|pkt_pts_time=1556.555000|pkt_dts=46696650|pkt_dts_time=1556.555000|best_effort_timestamp=46696650|best_effort_timestamp_time=1556.555000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=72466240|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46756710|pkt_pts_time=1558.557000|pkt_dts=46756710|pkt_dts_time=1558.557000|best_effort_timestamp=46756710|best_effort_timestamp_time=1558.557000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=72561854|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46816770|pkt_pts_time=1560.559000|pkt_dts=46816770|pkt_dts_time=1560.559000|best_effort_timestamp=46816770|best_effort_timestamp_time=1560.559000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=72645422|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46846800|pkt_pts_time=1561.560000|pkt_dts=46846800|pkt_dts_time=1561.560000|best_effort_timestamp=46846800|best_effort_timestamp_time=1561.560000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=72680260|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46906860|pkt_pts_time=1563.562000|pkt_dts=46906860|pkt_dts_time=1563.562000|best_effort_timestamp=46906860|best_effort_timestamp_time=1563.562000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=72794421|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=46966920|pkt_pts_time=1565.564000|pkt_dts=46966920|pkt_dts_time=1565.564000|best_effort_timestamp=46966920|best_effort_timestamp_time=1565.564000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=72887863|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47026980|pkt_pts_time=1567.566000|pkt_dts=47026980|pkt_dts_time=1567.566000|best_effort_timestamp=47026980|best_effort_timestamp_time=1567.566000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=72971541|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47087040|pkt_pts_time=1569.568000|pkt_dts=47087040|pkt_dts_time=1569.568000|best_effort_timestamp=47087040|best_effort_timestamp_time=1569.568000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=73061056|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47147100|pkt_pts_time=1571.570000|pkt_dts=47147100|pkt_dts_time=1571.570000|best_effort_timestamp=47147100|best_effort_timestamp_time=1571.570000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=73142412|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47207160|pkt_pts_time=1573.572000|pkt_dts=47207160|pkt_dts_time=1573.572000|best_effort_timestamp=47207160|best_effort_timestamp_time=1573.572000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=73233466|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47267220|pkt_pts_time=1575.574000|pkt_dts=47267220|pkt_dts_time=1575.574000|best_effort_timestamp=47267220|best_effort_timestamp_time=1575.574000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=73331338|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47297250|pkt_pts_time=1576.575000|pkt_dts=47297250|pkt_dts_time=1576.575000|best_effort_timestamp=47297250|best_effort_timestamp_time=1576.575000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=73375618|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47357310|pkt_pts_time=1578.577000|pkt_dts=47357310|pkt_dts_time=1578.577000|best_effort_timestamp=47357310|best_effort_timestamp_time=1578.577000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=73496683|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47417370|pkt_pts_time=1580.579000|pkt_dts=47417370|pkt_dts_time=1580.579000|best_effort_timestamp=47417370|best_effort_timestamp_time=1580.579000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=73591687|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47477430|pkt_pts_time=1582.581000|pkt_dts=47477430|pkt_dts_time=1582.581000|best_effort_timestamp=47477430|best_effort_timestamp_time=1582.581000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=73695036|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47537490|pkt_pts_time=1584.583000|pkt_dts=47537490|pkt_dts_time=1584.583000|best_effort_timestamp=47537490|best_effort_timestamp_time=1584.583000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=73796192|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47597550|pkt_pts_time=1586.585000|pkt_dts=47597550|pkt_dts_time=1586.585000|best_effort_timestamp=47597550|best_effort_timestamp_time=1586.585000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=73881544|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47657610|pkt_pts_time=1588.587000|pkt_dts=47657610|pkt_dts_time=1588.587000|best_effort_timestamp=47657610|best_effort_timestamp_time=1588.587000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=73959858|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47717670|pkt_pts_time=1590.589000|pkt_dts=47717670|pkt_dts_time=1590.589000|best_effort_timestamp=47717670|best_effort_timestamp_time=1590.589000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=74040260|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47747700|pkt_pts_time=1591.590000|pkt_dts=47747700|pkt_dts_time=1591.590000|best_effort_timestamp=47747700|best_effort_timestamp_time=1591.590000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=74076397|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47807760|pkt_pts_time=1593.592000|pkt_dts=47807760|pkt_dts_time=1593.592000|best_effort_timestamp=47807760|best_effort_timestamp_time=1593.592000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=74169715|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47867820|pkt_pts_time=1595.594000|pkt_dts=47867820|pkt_dts_time=1595.594000|best_effort_timestamp=47867820|best_effort_timestamp_time=1595.594000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=74262540|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47927880|pkt_pts_time=1597.596000|pkt_dts=47927880|pkt_dts_time=1597.596000|best_effort_timestamp=47927880|best_effort_timestamp_time=1597.596000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=74372615|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=47987940|pkt_pts_time=1599.598000|pkt_dts=47987940|pkt_dts_time=1599.598000|best_effort_timestamp=47987940|best_effort_timestamp_time=1599.598000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=74474893|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=48048000|pkt_pts_time=1601.600000|pkt_dts=48048000|pkt_dts_time=1601.600000|best_effort_timestamp=48048000|best_effort_timestamp_time=1601.600000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=74563545|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=48108060|pkt_pts_time=1603.602000|pkt_dts=48108060|pkt_dts_time=1603.602000|best_effort_timestamp=48108060|best_effort_timestamp_time=1603.602000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=74640777|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=48168120|pkt_pts_time=1605.604000|pkt_dts=48168120|pkt_dts_time=1605.604000|best_effort_timestamp=48168120|best_effort_timestamp_time=1605.604000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=74729160|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
media_type=video|key_frame=1|pkt_pts=48198150|pkt_pts_time=1606.605000|pkt_dts=48198150|pkt_dts_time=1606.605000|best_effort_timestamp=48198150|best_effort_timestamp_time=1606.605000|pkt_duration=1001|pkt_duration_time=0.033367|pkt_pos=74763812|pkt_size=N/A|width=468|height=360|pix_fmt=yuv420p|sample_aspect_ratio=1:1|pict_type=I|coded_picture_number=0|display_picture_number=0|interlaced_frame=0|top_field_first=0|repeat_pict=0
